1379,1377,0.99814004
1380,1088,0.9990445
1380,1028,0.9988458
1380,2100,0.99883384
1381,1380,0.99848175
1381,2469,0.998235
1381,1088,0.9981284
1382,165,0.9971353
1382,1385,0.9968643
1382,2002,0.996864
1383,748,0.97445506
1383,2012,0.97341424
1383,1603,0.97084147
1384,2969,0.9631786
1384,190,0.9621118
1384,306,0.95955783
1385,1370,0.9989504
1385,165,0.9988952
1385,380,0.9986805
1386,2235,0.9510096
1386,1630,0.9510096
1386,3220,0.9510096
1387,1214,0.9992881
1387,1036,0.999165
1387,1954,0.99913955
1388,1387,0.9986497
1388,1389,0.99853975
1388,2409,0.99836284
1389,1388,0.99853975
1389,2513,0.9973467
1389,2410,0.9973209
1390,586,0.9959985
1390,2335,0.9958284
1390,3247,0.99537694
1391,780,0.99938506
1391,1676,0.9992742
1391,1527,0.9992283
1392,562,0.99705607
1392,2289,0.99624884
1392,1885,0.996086
1393,1704,0.9991574
1393,2268,0.9990335
1393,1682,0.9990256
1394,1079,0.9993087
1394,2918,0.99920094
1394,3361,0.9991007
1395,3448,0.9983015
1395,2352,0.998042
1395,1958,0.99797136
1396,1584,0.9991111
1396,32,0.99898875
1396,2916,0.9989789
1397,337,0.98731035
1397,562,0.9871469
1397,261,0.9855703
1398,539,0.98965335
1398,237,0.9890199
1398,339,0.9889737
1399,1678,0.99400955
1399,337,0.9935023
1399,1120,0.9932965
1401,508,0.99606013
1401,3386,0.99580085
1401,1682,0.99574214
1404,1466,0.9937668
1404,1729,0.9937367
1404,431,0.9936973
1405,2700,0.9983989
1405,344,0.99824524
1405,1517,0.9981585
1406,1041,0.98339653
1406,2360,0.9794424
1406,199,0.9794424
1407,1717,0.9992447
1407,3499,0.9990332
1407,1645,0.9989735
1408,377,0.99876636
1408,1610,0.998618
1408,457,0.99860704
1409,597,0.9984328
1409,539,0.998337
1409,2424,0.9983204
1410,1614,0.9932052
1410,2424,0.9929008
1410,1888,0.9928362
1411,1704,0.99702024
1411,1682,0.99679106
1411,296,0.9967451
1412,475,0.9854233
1412,994,0.9846665
1412,247,0.9842167
1413,994,0.98790693
1413,306,0.9876383
1413,1719,0.98751414
1414,3358,0.99615586
1414,440,0.99575824
1414,1747,0.99556273
1415,2704,0.985716
1415,1504,0.9840693
1415,3783,0.9827543
1416,1088,0.99733627
1416,1380,0.9969067
1416,364,0.99666053
1417,17,0.9894984
1417,650,0.98793423
1417,1727,0.9873962
1419,3201,0.99466515
1419,1952,0.994465
1419,3152,0.9943866
1420,3680,0.9519879
1420,1865,0.9499464
1420,923,0.9373244
1421,1288,0.9630748
1421,2804,0.96194047
1421,1208,0.96112055
1422,1092,0.9981078
1422,1892,0.9980216
1422,1597,0.9979607
1423,1941,0.9736688
1423,2303,0.9723217
1423,3307,0.96904635
1425,2124,0.9958247
1425,1614,0.9956214
1425,1485,0.99560577
1426,691,0.97607446
1426,2042,0.9748047
1426,2446,0.97348475
1427,1422,0.9939741
1427,832,0.9939437
1427,89,0.9932832
1428,501,0.985048
1428,1163,0.98389375
1428,2575,0.9834448
1429,112,0.9982677
1429,2273,0.9981362
1429,861,0.9981329
1430,3001,0.9333574
1430,815,0.9333574
1430,2061,0.9318361
1431,485,0.99739665
1431,466,0.99736613
1431,333,0.99736446
1432,1918,0.99603075
1432,165,0.99580663
1432,1687,0.9957303
1433,1328,0.97535473
1433,1655,0.9678746
1433,2113,0.96765643
1434,3024,0.93558073
1434,2367,0.92250216
1434,1718,0.91596586
1436,2417,0.9697787
1436,3088,0.96822506
1436,2857,0.9665443
1437,300,0.97622216
1437,1834,0.9749269
1437,1504,0.97442067
1438,1552,0.99843556
1438,95,0.99841714
1438,736,0.9984164
1439,2335,0.9916169
1439,2735,0.9911958
1439,19,0.990935
1440,344,0.9937326
1440,2539,0.99351364
1440,2794,0.9931895
1441,539,0.99847686
1441,597,0.99836385
1441,1777,0.9982981
1442,508,0.99154603
1442,282,0.9914936
1442,1027,0.9909481
1444,2192,0.96923524
1444,3163,0.96452403
1444,369,0.96353966
1445,466,0.99704456
1445,1391,0.9965349
1445,368,0.9965164
1446,1537,0.99609387
1446,2357,0.9936273
1446,1734,0.9935001
1447,1729,0.99261236
1447,1089,0.9909253
1447,555,0.99078876
1449,2395,0.9981
1449,2599,0.9980082
1449,1060,0.99787784
1450,213,0.9728095
1450,1934,0.9713389
1450,1415,0.97126013
1453,2424,0.99607897
1453,1569,0.99597317
1453,1888,0.9957699
1454,441,0.99509984
1454,1884,0.99408114
1454,180,0.99400383
1455,357,0.98088473
1455,1441,0.980373
1455,85,0.97892016
1456,673,0.9911648
1456,784,0.99058837
1456,3263,0.9900081
1457,539,0.99788284
1457,597,0.997823
1457,1569,0.9977965
1458,1845,0.9835568
1458,1747,0.9824152
1458,440,0.9818656
1459,1092,0.99834573
1459,350,0.9979357
1459,1422,0.9979135
1460,1018,0.9953768
1460,1588,0.99426633
1460,1367,0.9938845
1461,2335,0.99806654
1461,333,0.99780333
1461,231,0.99754566
1463,1409,0.98636866
1463,2424,0.98563886
1463,339,0.9853358
1464,2076,0.9961465
1464,1732,0.9958018
1464,3262,0.9957769
1465,1120,0.99302644
1465,1693,0.9926621
1465,1466,0.99239194
1466,1729,0.99885744
1466,1213,0.99871767
1466,431,0.9986166
1468,231,0.9947226
1468,344,0.994594
1468,19,0.99457383
1470,2955,0.93716013
1470,981,0.93716013
1470,1886,0.93716013
1471,3260,0.9620808
1471,1635,0.9612731
1471,2626,0.9607217
1472,866,0.9926043
1472,6,0.99243677
1472,3272,0.99201787
1473,39,0.97066295
1473,2273,0.969386
1473,3255,0.96869326
1474,586,0.99745727
1474,2953,0.9973881
1474,374,0.9969631
1475,539,0.99050564
1475,597,0.99039215
1475,509,0.99016124
1476,1923,0.9983887
1476,1485,0.9983594
1476,3255,0.9983583
1477,1821,0.9783022
1477,1393,0.97713387
1477,1854,0.9744414
1479,736,0.9989774
1479,1552,0.9989409
1479,95,0.9989293
1480,3418,0.9959925
1480,1610,0.995578
1480,454,0.9952948
1482,3060,0.9917746
1482,1635,0.98813635
1482,2289,0.9878656
1483,288,0.9956841
1483,22,0.99557096
1483,1092,0.99554294
1484,1885,0.9937625
1484,125,0.9932545
1484,562,0.993114
1485,500,0.9991053
1485,231,0.99897075
1485,586,0.9989057
1486,994,0.9733035
1486,3111,0.97193474
1486,3713,0.9719169
1487,1088,0.9950215
1487,1271,0.99371946
1487,1381,0.9936261
1488,1597,0.9978995
1488,2058,0.99787635
1488,1616,0.99786884
1489,783,0.99195826
1489,595,0.99082255
1489,1688,0.9906527
1490,19,0.98401546
1490,174,0.9839561
1490,2953,0.9833779
1493,3614,0.9859471
1493,2171,0.97506684
1493,585,0.9742212
1494,19,0.9799169
1494,1526,0.97718513
1494,267,0.9770072
1495,181,0.99464345
1495,546,0.99375707
1495,3438,0.99230325
1496,3528,0.974104
1496,249,0.9733027
1496,1735,0.97318685
1497,204,0.994964
1497,1687,0.994599
1497,315,0.9942459
1498,3259,0.9948738
1498,222,0.99481785
1498,1704,0.9944882
1499,1552,0.99857783
1499,1917,0.998544
1499,736,0.9984534
1500,1923,0.99900204
1500,1265,0.9990019
1500,3253,0.998954
1501,81,0.98248845
1501,1647,0.98110455
1501,999,0.9808923
1502,3950,0.9752842
1502,3556,0.973725
1502,3083,0.9712725
1503,344,0.9961108
1503,2124,0.9959722
1503,19,0.99572134
1504,501,0.98445827
1504,1415,0.9840693
1504,1872,0.98370004
1507,991,0.9867236
1507,412,0.9863014
1507,1183,0.9856179
1508,1639,0.9877096
1508,3129,0.9868563
1508,1916,0.98651457
1509,1897,0.987935
1509,461,0.9851139
1509,1554,0.97587126
1510,3212,0.9730105
1510,660,0.9730105
1510,3380,0.9699088
1511,1733,0.97917247
1511,1172,0.9780735
1511,1537,0.977105
1513,2683,0.99891335
1513,2706,0.99852276
1513,785,0.99842656
1514,2621,0.9735132
1514,446,0.9701538
1514,1829,0.9694006
1515,832,0.9973673
1515,1438,0.9973095
1515,736,0.997118
1516,1883,0.9864372
1516,1641,0.9857775
1516,1914,0.9852598
1517,3253,0.9992962
1517,1923,0.9992094
1517,1777,0.99898005
1518,1552,0.9983677
1518,292,0.9983219
1518,1370,0.9982875
1519,1635,0.9675294
1519,3795,0.9664204
1519,2621,0.9660042
1520,2231,0.9788899
1520,1339,0.9787241
1520,1682,0.9774727
1522,81,0.97413063
1522,1060,0.9662199
1522,2271,0.9625838
1523,95,0.9914697
1523,1627,0.9899287
1523,288,0.9898512
1525,3438,0.9895317
1525,653,0.98931813
1525,2,0.9890615
1526,19,0.99510854
1526,719,0.99505836
1526,186,0.99482906
1527,780,0.99944973
1527,2916,0.9994335
1527,2571,0.9994318
1528,299,0.93750274
1528,3516,0.9292879
1528,796,0.92764705
1529,166,0.99001586
1529,1051,0.9868865
1529,18,0.9856657
1531,282,0.9761779
1531,271,0.97577375
1531,3246,0.9728409
1532,391,0.9566201
1532,122,0.952554
1532,2714,0.945388
1533,1719,0.98520166
1533,2357,0.98422015
1533,1041,0.98339653
1534,1406,0.97389334
1534,3377,0.9660017
1534,3224,0.96493465
1535,1885,0.9925945
1535,342,0.99212104
1535,345,0.99210685
1537,1188,0.99652064
1537,1446,0.99609387
1537,1641,0.99578935
1538,455,0.9445543
1538,1270,0.9107256
1538,1031,0.9063453
1539,1875,0.97842646
1539,417,0.9707956
1539,3044,0.96986026
1541,708,0.9972277
1541,1569,0.99719024
1541,1888,0.99708194
1542,357,0.9965989
1542,342,0.9964187
1542,708,0.9959765
1543,506,0.97687835
1543,1794,0.9748802
1543,469,0.9735132
1544,480,0.99927163
1544,1917,0.9992645
1544,780,0.99922854
1545,1719,0.9895448
1545,337,0.9886408
1545,1041,0.9884134
1546,1916,0.98973626
1546,176,0.988437
1546,1236,0.9882247
1547,986,0.9805422
1547,1015,0.97801155
1547,1021,0.9772841
1548,2179,0.95299447
1548,510,0.952313
1548,294,0.952313
1549,1357,0.98392445
1549,523,0.98174477
1549,222,0.9815167
1550,231,0.9936143
1550,1777,0.9934987
1550,1485,0.99330616
1551,986,0.99065715
1551,2429,0.9885909
1551,711,0.98688525
1552,733,0.9993463
1552,1608,0.9993285
1552,736,0.9992498
1553,1040,0.95964175
1553,1899,0.95349586
1553,1855,0.9518379
1554,1635,0.9947899
1554,1354,0.99467725
1554,1094,0.99443793
1555,3587,0.95526844
1555,1337,0.9480563
1555,3417,0.9465739
1556,377,0.99859184
1556,736,0.9984212
1556,1479,0.99828047
1558,2128,0.9567342
1558,2864,0.9558334
1558,3886,0.95276374
1561,148,0.9670402
1561,1410,0.95427126
1561,2639,0.94530606
1562,153,0.9994624
1562,1377,0.9993452
1562,592,0.9989405
1563,1279,0.98841596
1563,1916,0.9875489
1563,778,0.9872895
1564,1641,0.9887761
1564,357,0.9837057
1564,1923,0.98362666
1565,782,0.97369504
1565,1717,0.9729591
1565,882,0.9716628
1566,783,0.99877924
1566,1907,0.998751
1566,595,0.9987507
1567,1546,0.97921795
1567,3556,0.9759768
1567,2952,0.9753514
1569,597,0.9991815
1569,539,0.99917036
1569,2424,0.9991251
1570,2986,0.98818827
1570,29,0.98531955
1570,1591,0.9840184
1571,2692,0.9882163
1571,1172,0.9854199
1571,3067,0.98518807
1572,2351,0.99059504
1572,680,0.9895742
1572,3019,0.98775357
1573,2571,0.99939567
1573,2916,0.99938226
1573,1527,0.9993701
1574,1504,0.9689517
1574,451,0.96662617
1574,1458,0.96504104
1575,1111,0.9691868
1575,298,0.96623236
1575,136,0.96367437
1579,3470,0.89338434
1579,2669,0.8898177
1579,43,0.87796265
1580,480,0.999481
1580,2916,0.9994473
1580,1527,0.9993824
1581,355,0.99280524
1581,2335,0.9924733
1581,19,0.9924293
1582,1015,0.99158406
1582,2085,0.990286
1582,317,0.9887259
1583,558,0.9861173
1583,1848,0.98605895
1583,2,0.98605317
1584,32,0.9992362
1584,1653,0.9991705
1584,1396,0.9991111
1585,728,0.9859512
1585,994,0.9849872
1585,125,0.9830453
1586,780,0.9988207
1586,1552,0.99868196
1586,3107,0.9984837
1587,2115,0.99896973
1587,2001,0.9988748
1587,592,0.9988519
1588,586,0.99814457
1588,2082,0.997605
1588,2953,0.99756575
1589,1729,0.9984807
1589,1466,0.9983157
1589,1805,0.9982481
1590,1779,0.9988921
1590,1831,0.9988832
1590,1320,0.9988779
1591,173,0.9989628
1591,1831,0.9989278
1591,1917,0.9988563
1592,1367,0.9963086
1592,2152,0.9957183
1592,1588,0.9951968
1593,1569,0.9973161
1593,1888,0.9971768
1593,2424,0.9970116
1594,1635,0.99814916
1594,1673,0.9977051
1594,1213,0.99770343
1595,169,0.99677974
1595,455,0.9957904
1595,2,0.9928549
1596,994,0.9846515
1596,1041,0.98416007
1596,1271,0.9833819
1597,1552,0.99902624
1597,648,0.9990196
1597,377,0.9989999
1598,1003,0.99701744
1598,1620,0.9966186
1598,22,0.99594426
1599,165,0.993886
1599,208,0.9938125
1599,393,0.9931493
1600,2248,0.9918191
1600,125,0.9901509
1600,1680,0.9899804
1601,1645,0.99322236
1601,1729,0.99304837
1601,1805,0.99290574
1602,575,0.99294996
1602,2042,0.99258846
1602,1474,0.9925283
1603,1779,0.9986912
1603,196,0.9986126
1603,1320,0.9985708
1604,20,0.994007
1604,1687,0.9939924
1604,886,0.9939516
1605,1895,0.993134
1605,1059,0.9928133
1605,1888,0.9926756
1606,44,0.997129
1606,173,0.9965629
1606,208,0.9965167
1608,1552,0.9993285
1608,1370,0.99927264
1608,165,0.9992277
1609,19,0.9887998
1609,1754,0.98722684
1609,2505,0.9863902
1610,457,0.99950314
1610,3256,0.99944645
1610,377,0.9993627
1611,337,0.99731386
1611,778,0.99729264
1611,1635,0.99728537
1612,2029,0.9915685
1612,1569,0.9902148
1612,1885,0.99011636
1613,1673,0.9889587
1613,1635,0.98708934
1613,1885,0.9868844
1614,500,0.99858636
1614,1485,0.9984685
1614,141,0.99844915
1615,733,0.9973303
1615,1552,0.99690366
1615,832,0.9967036
1616,1552,0.99869746
1616,2353,0.99862236
1616,733,0.99862075
1617,50,0.9993605
1617,608,0.9991707
1617,296,0.99911237
1619,1183,0.9969508
1619,1271,0.9967552
1619,1682,0.99672514
1620,22,0.9982956
1620,1805,0.99827224
1620,47,0.9981786
1621,4,0.99489826
1621,1682,0.9928925
1621,282,0.99256384
1622,159,0.9754542
1622,714,0.9736275
1622,1563,0.9726459
1623,2428,0.9963037
1623,2995,0.99625206
1623,2713,0.99572986
1624,261,0.99014264
1624,2272,0.9889448
1624,17,0.9888314
1625,47,0.9988717
1625,1645,0.9986545
1625,1092,0.9986002
1626,204,0.99675065
1626,1004,0.99633026
1626,494,0.99621063
1627,70,0.99729586
1627,1645,0.99706817
1627,6,0.9970575
1629,708,0.9960367
1629,1888,0.99546474
1629,7,0.9951047
1630,1386,0.9510096
1630,3312,0.9510096
1630,3220,0.9510096
1631,1404,0.9890362
1631,50,0.98754275
1631,3505,0.98737496
1632,1593,0.9858316
1632,1457,0.98466974
1632,7,0.9845331
1633,300,0.99744874
1633,1704,0.99719036
1633,1635,0.996956
1635,1673,0.99843764
1635,296,0.9982043
1635,1594,0.99814916
1636,1752,0.9713476
1636,1799,0.9710672
1636,2232,0.97028685
1639,1393,0.99860626
1639,1704,0.9985935
1639,223,0.9985913
1640,3263,0.9908112
1640,122,0.9905262
1640,2798,0.9892306
1641,1923,0.999083
1641,1265,0.9990154
1641,2321,0.9989469
1642,372,0.99326795
1642,450,0.9926488
1642,440,0.9919203
1643,17,0.9974268
1643,357,0.9967777
1643,509,0.99661356
1644,2338,0.99915767
1644,1717,0.9989621
1644,1407,0.99893975
1645,1407,0.9989735
1645,1805,0.9988905
1645,47,0.9987032
1646,586,0.9932351
1646,1485,0.9927745
1646,410,0.99269223
1647,1620,0.9954382
1647,1805,0.99517053
1647,2231,0.9950265
1648,1885,0.9967457
1648,562,0.9961842
1648,372,0.9961085
1649,162,0.9977305
1649,1147,0.99636066
1649,1189,0.99626505
1650,1683,0.9908402
1650,1177,0.99072105
1650,17,0.99012005
1651,525,0.98330927
1651,1804,0.9826418
1651,1401,0.9805098
1652,2677,0.9632515
1652,2511,0.95542467
1652,1929,0.9551315
1653,1584,0.9991705
1653,1527,0.9991316
1653,2571,0.99911433
1654,2,0.9908666
1654,1702,0.99070495
1654,2161,0.99047637
1655,879,0.99653524
1655,1342,0.9962621
1655,2107,0.9958397
1656,28,0.9819508
1656,342,0.9796219
1656,17,0.9781233
1657,388,0.970452
1657,2966,0.96989465
1657,2442,0.9698656
1658,319,0.99523574
1658,2542,0.9942455
1658,47,0.9942116
1659,1773,0.96512717
1659,806,0.96510804
1659,283,0.96280146
1660,1704,0.99654293
1660,1271,0.9961558
1660,1635,0.99606246
1661,1620,0.9936718
1661,1892,0.9930912
1661,1422,0.9929001
1662,431,0.9860297
1662,1729,0.98467726
1662,1466,0.98015827
1663,3039,0.9992401
1663,3552,0.9992132
1663,2918,0.99916005
1664,1392,0.97082996
1664,1545,0.96831954
1664,3129,0.9682692
1665,231,0.9973636
1665,1485,0.9970719
1665,586,0.99693877
1666,2316,0.98116714
1666,802,0.9807811
1666,736,0.980009
1667,95,0.9949521
1667,1597,0.99425757
1667,1552,0.9941481
1668,1625,0.9904414
1668,1620,0.9896326
1668,431,0.98926216
1669,28,0.9847496
1669,58,0.9828852
1669,1897,0.9816487
1670,2890,0.990001
1670,1183,0.9898547
1670,296,0.988619
1671,1645,0.987043
1671,1647,0.9845475
1671,1620,0.98434705
1672,2268,0.99794346
1672,1682,0.9979383
1672,1704,0.9977878
1673,2291,0.99899507
1673,778,0.9986679
1673,1682,0.9986019
1674,1307,0.9989228
1674,2020,0.9988918
1674,2243,0.998846
1675,990,0.98135155
1675,257,0.9765988
1675,6,0.9762105
1676,780,0.9994299
1676,316,0.99937564
1676,1527,0.99936527
1677,1414,0.9865765
1677,2469,0.9855702
1677,3358,0.98548925
1678,1271,0.99814457
1678,1704,0.99814266
1678,508,0.99785024
1679,344,0.9859046
1679,374,0.9852815
1679,174,0.98452103
1680,1393,0.9981787
1680,357,0.9976862
1680,1721,0.9976811
1681,44,0.99822104
1681,546,0.9965874
1681,3438,0.9965469
1682,1704,0.9991962
1682,150,0.9991303
1682,1393,0.9990256
1683,1183,0.9971117
1683,17,0.9968477
1683,838,0.9963636
1684,1643,0.99414927
1684,85,0.9905093
1684,28,0.9902837
1685,2077,0.96922636
1685,1345,0.9660411
1685,3257,0.9646061
1686,1645,0.99557394
1686,22,0.99539626
1686,1597,0.99538505
1687,1552,0.9987818
1687,1479,0.9987495
1687,1792,0.99872434
1688,595,0.99853766
1688,364,0.9984521
1688,588,0.9983748
1689,1485,0.9966867
1689,231,0.9965478
1689,3253,0.99648434
1690,1320,0.9995095
1690,316,0.9990778
1690,1527,0.99906117
1692,1690,0.9840347
1692,426,0.9825231
1692,1320,0.9765107
1693,150,0.99786633
1693,1682,0.99766237
1693,1784,0.9973381
1694,1358,0.9978088
1694,36,0.9975899
1694,1704,0.9975336
1695,1683,0.9846594
1695,2336,0.98422086
1695,58,0.9836027
1696,1794,0.990813
1696,2029,0.9872997
1696,1535,0.98577976
1699,778,0.9944833
1699,1041,0.9944655
1699,1834,0.9944431
1701,52,0.99765825
1701,1747,0.99744457
1701,372,0.99738866
1702,2,0.99818635
1702,3489,0.9981424
1702,673,0.99802345
1703,1485,0.9934489
1703,2496,0.99281275
1703,374,0.99279815
1704,318,0.99927366
1704,1682,0.9991962
1704,150,0.99918747
1707,2953,0.9982387
1707,355,0.99738723
1707,586,0.9973507
1709,3290,0.9510096
1709,771,0.9211855
1709,1163,0.9204889
1711,1732,0.99820185
1711,1500,0.99792355
1711,597,0.99785566
1713,586,0.99757636
1713,1588,0.9972083
1713,500,0.99696004
1714,526,0.9304775
1714,2234,0.9304775
1714,385,0.92811185
1715,1729,0.9779198
1715,1889,0.97601235
1715,1279,0.97457206
1717,1407,0.9992447
1717,1644,0.9989621
1717,724,0.9986128
1718,3063,0.9673297
1718,1331,0.9668485
1718,2279,0.96114546
1719,1635,0.9979815
1719,2289,0.99796337
1719,800,0.9978529
1720,546,0.96627545
1720,3024,0.96567035
1720,332,0.96567035
1721,1393,0.99896485
1721,1682,0.9986557
1721,587,0.9984652
1722,10,0.9993876
1722,3082,0.99921167
1722,377,0.9991788
1724,1926,0.9131361
1724,1932,0.9112937
1724,976,0.90365547
1725,262,0.9718317
1725,301,0.97144467
1725,1187,0.96861726
1726,1027,0.995711
1726,1682,0.9945866
1726,2297,0.9943411
1727,1682,0.99630326
1727,3252,0.996189
1727,2268,0.9959454
1728,1177,0.9871633
1728,35,0.98375636
1728,1643,0.9836335
1729,296,0.99905694
1729,1213,0.9989386
1729,1089,0.9989187
1730,1704,0.9951095
1730,1357,0.9945449
1730,529,0.9945339
1731,355,0.99371266
1731,2953,0.9931756
1731,2335,0.99266917
1732,1500,0.99874955
1732,1089,0.9987436
1732,47,0.99869287
1733,1683,0.9926813
1733,1094,0.9919177
1733,1719,0.9918713
1734,3083,0.9963041
1734,1885,0.99400187
1734,1172,0.99393237
1735,1680,0.99744105
1735,1393,0.99727726
1735,1059,0.996835
1739,2953,0.9888921
1739,181,0.98829323
1739,19,0.98708934
1741,1788,0.9489768
1741,3083,0.9444634
1741,2544,0.9437546
1743,2973,0.97325665
1743,334,0.9705688
1743,1123,0.96531045
1744,1792,0.99511135
1744,1687,0.99440813
1744,548,0.99440664
1746,3254,0.9924222
1746,413,0.99230975
1746,2335,0.99215806
1747,1784,0.9989604
1747,3255,0.99888295
1747,1923,0.99876684
1748,1653,0.998938
1748,1527,0.9988686
1748,32,0.9988669
1749,1413,0.98244524
1749,781,0.97842866
1749,369,0.9772701
1750,546,0.9928341
1750,1591,0.99045193
1750,258,0.9902285
1752,95,0.9979401
1752,1792,0.9979222
1752,1552,0.99786586
1753,180,0.9966296
1753,1517,0.9966073
1753,333,0.9966026
1754,1597,0.9983904
1754,1552,0.99817365
1754,733,0.99809253
1755,222,0.98363876
1755,1683,0.9836361
1755,708,0.9829959
1756,188,0.99590087
1756,879,0.9944112
1756,2328,0.99373776
1758,2336,0.99161744
1758,1704,0.99124295
1758,1683,0.9912139
1759,1635,0.98833084
1759,1719,0.98815936
1759,2357,0.9878305
1760,333,0.99596864
1760,1381,0.99583846
1760,586,0.9957013
1762,1690,0.9981579
1762,1320,0.9980122
1762,1590,0.9978647
1764,1386,0.9510096
1764,1630,0.9510096
1764,3220,0.9510096
1767,222,0.9890256
1767,342,0.9886754
1767,1542,0.9860428
1769,2273,0.9981039
1769,95,0.998055
1769,165,0.9979909
1770,2697,0.9777339
1770,2885,0.97582763
1770,2912,0.9740059
1771,1342,0.9935937
1771,2328,0.99335116
1771,879,0.9931825
1772,485,0.99624544
1772,1220,0.99622697
1772,153,0.9959849
1773,1659,0.96512717
1773,283,0.9591727
1773,806,0.9487548
1777,539,0.9989802
1777,1517,0.99898005
1777,356,0.9989478
1779,316,0.9989396
1779,1590,0.9988921
1779,1917,0.99887496
1780,2061,0.94920814
1780,242,0.9397614
1780,2478,0.9318176
1782,1959,0.9732341
1782,35,0.9717661
1782,2171,0.9701018
1783,1805,0.996391
1783,1617,0.9962615
1783,707,0.99612737
1784,3255,0.999153
1784,1923,0.99907935
1784,1747,0.9989604
1785,555,0.9969187
1785,431,0.9962721
1785,6,0.9961549
1787,1386,0.94330925
1787,1630,0.94330925
1787,3220,0.94330925
1788,800,0.9930843
1788,1041,0.99166334
1788,1729,0.9909115
1791,22,0.99158317
1791,1466,0.9914778
1791,1620,0.9913715
1792,1552,0.99901927
1792,165,0.9989314
1792,95,0.9988643
1793,203,0.9740944
1793,2205,0.97270936
1793,275,0.96354806
1794,2289,0.9955005
1794,1885,0.99530643
1794,1635,0.9952726
1795,2689,0.95253664
1795,495,0.952313
1795,1475,0.94534314
1796,1562,0.9583854
1796,3948,0.95120513
1796,1769,0.94918346
1797,296,0.99188673
1797,1517,0.9915669
1797,50,0.99151725
1798,22,0.9911865
1798,540,0.9910551
1798,1499,0.99093384
